#time     sp  nevent event   n    nf    nm  fsymbiont  nmat  nbip fmaternal   mat- mat+ bip- bip+      diseq
 9.255729  1   21445   b   265   135   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.256734  1   21446   b   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.257795  1   21447   b   267   135   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.259173  1   21448   d   266   134   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.260551  1   21449   d   265   133   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.265791  1   21450   b   266   134   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.266404  1   21451   d   265   134   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.267511  1   21452   d   264   133   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.267793  1   21453   b   265   134   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.268462  1   21454   b   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.268686  1   21455   b   267   135   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.270142  1   21456   b   268   135   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.271146  1   21457   d   267   134   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.271664  1   21458   b   268   135   133  1.0000        0   133  0.0000        0    0    0  133      0.0000  
 9.273408  1   21459   d   267   135   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.274374  1   21460   d   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.275769  1   21461   b   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.276062  1   21462   b   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.276082  1   21463   b   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.277112  1   21464   d   268   136   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
 9.278707  1   21465   d   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.279724  1   21466   d   266   135   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.280199  1   21467   b   267   136   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.280449  1   21468   b   268   137   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
 9.282525  1   21469   d   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.282598  1   21470   d   266   136   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.282805  1   21471   b   267   137   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.283428  1   21472   b   268   138   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.283865  1   21473   b   269   139   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
 9.283970  1   21474   d   268   139   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
 9.284830  1   21475   d   267   139   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.285031  1   21476   b   268   140   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
 9.285578  1   21477   d   267   140   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.285860  1   21478   b   268   141   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.286996  1   21479   b   269   142   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.287518  1   21480   d   268   141   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.287841  1   21481   d   267   140   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.287842  1   21482   b   268   141   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.288233  1   21483   d   267   141   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.288405  1   21484   d   266   141   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.288523  1   21485   b   267   142   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.289831  1   21486   d   266   142   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.290369  1   21487   b   267   142   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.290510  1   21488   d   266   142   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.294201  1   21489   b   267   142   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.295199  1   21490   d   266   142   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.295675  1   21491   d   265   141   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.295886  1   21492   b   266   142   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.296925  1   21493   b   267   142   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.297608  1   21494   b   268   142   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.297631  1   21495   d   267   141   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.298265  1   21496   d   266   140   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.298589  1   21497   b   267   140   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.299680  1   21498   d   266   139   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.300146  1   21499   d   265   138   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
 9.300985  1   21500   d   264   138   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.304147  1   21501   d   263   138   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.305040  1   21502   b   264   138   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.305135  1   21503   b   265   139   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.305231  1   21504   b   266   140   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.305328  1   21505   d   265   140   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.306161  1   21506   d   264   139   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.307786  1   21507   d   263   138   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.308111  1   21508   b   264   138   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
 9.308492  1   21509   d   263   138   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
 9.308519  1   21510   d   262   138   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.309239  1   21511   d   261   138   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.309625  1   21512   d   260   138   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.310586  1   21513   d   259   137   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.310732  1   21514   b   260   138   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.311296  1   21515   d   259   138   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
 9.311896  1   21516   d   258   137   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
 9.311991  1   21517   b   259   137   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.312070  1   21518   b   260   137   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.312080  1   21519   b   261   138   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.312142  1   21520   b   262   139   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.312943  1   21521   b   263   140   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.313047  1   21522   b   264   140   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.314500  1   21523   d   263   140   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.314679  1   21524   b   264   141   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.315187  1   21525   d   263   140   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.315263  1   21526   b   264   140   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
 9.315412  1   21527   d   263   140   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.316155  1   21528   b   264   141   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
 9.316917  1   21529   d   263   141   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.317241  1   21530   b   264   142   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.318057  1   21531   d   263   141   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
 9.319477  1   21532   d   262   141   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
 9.320242  1   21533   d   261   141   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
 9.322376  1   21534   b   262   142   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
 9.322602  1   21535   d   261   142   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
 9.322929  1   21536   d   260   141   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
 9.324048  1   21537   d   259   140   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
 9.324094  1   21538   d   258   140   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.324897  1   21539   b   259   141   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.325486  1   21540   d   258   140   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.325621  1   21541   d   257   139   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.326275  1   21542   b   258   140   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.327731  1   21543   b   259   141   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.327793  1   21544   d   258   140   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.329708  1   21545   d   257   139   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.329720  1   21546   d   256   138   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.329894  1   21547   b   257   138   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
 9.330899  1   21548   d   256   138   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
 9.331727  1   21549   d   255   138   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
 9.334072  1   21550   b   256   139   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
